Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,
Euro area,EMU,Urban population growth (annual %),SP.URB.GROW,,1.66031269584124,1.68078874131005,1.78594537204776,1.77707362209117,1.77514252774284,1.71823957737907,1.59924581333881,1.47882828569401,1.3558088248553,1.20223490772722,1.16819787957532,1.19228594799279,1.1088417019691,1.0141974069938,0.884792537195906,0.772464393922021,0.770020433841623,0.786878879843428,0.787727302874515,0.805255461327363,0.752657410391151,0.517723817292847,0.366994712801443,0.267121254139397,0.268069076460506,0.376969993741724,0.514807866891374,0.557840871357513,0.57706640475827,0.66344277549733,0.734652158620605,0.64459419930148,0.643194635635339,0.557048963336499,0.497871237576916,0.489268051503601,0.474493413848577,0.447985672307482,0.496773034004946,0.57687531746673,0.626560508913613,0.819747540347109,0.882042143022829,0.881399236639524,0.844485461169768,0.785720899963138,0.824191984093048,0.790225210376704,0.626534864927251,0.540508561740836,0.0830633380109873,0.50125715315761,0.608035510734098,0.600423058350515,0.572733132017689,0.566187582807018,0.489941384038218,0.523186505720872,0.419896828284337,0.432784126472498,0.311122729765785,0.71602477498638,0.901393853538906,
Eritrea,ERI,Urban population growth (annual %),SP.URB.GROW,,5.48853356865667,5.54473912773489,5.59143511634377,5.60991134737478,5.60929055555042,5.6189969866913,5.61157929432534,3.80223653443734,3.80537048289933,3.83953174845859,3.87476949690244,3.89090448181529,3.9019109899419,3.89920320925708,3.89528267620318,3.91074962801574,3.91556163264457,3.93186833559041,3.93757781313121,3.95114706389393,3.98195809951202,3.98400242015588,3.99287572208791,4.33506662654209,6.36656487085612,6.31782196761515,6.23803251445392,6.17384064180877,6.04766181219403,5.83612238623689,-1.7289709083154,-2.43347765354689,6.57978944098443,6.49692092472575,8.8940255665436,8.23604917835228,4.56274561163328,4.67944389740104,4.72779654739128,4.79009738761001,6.05725646498872,6.58989764932487,7.21204450132512,7.15054016663028,5.50464079218039,4.70875718243989,4.5565018205489,5.61810177071226,4.27140842948172,3.74047182272589,3.56350351789818,3.06012427527278,2.99189925859062,2.45620653897091,2.12318467799318,2.36637269336708,2.5303190232193,2.99776584971854,3.10382465039888,3.16510015738516,3.32733865202137,3.25763433441949,3.24039833426919,
Spain,ESP,Urban population growth (annual %),SP.URB.GROW,,2.22173244337957,2.6586660305609,2.57416308080015,2.65253890721061,2.69804179587258,2.59939879918655,2.76578534981544,2.80554201874386,2.43970626984639,2.52892398232738,2.42418956832962,2.13547872723169,2.11109732502407,2.08003856659776,2.04756645269771,2.00248975353474,1.95321154789266,1.86731653449964,1.76544369140139,1.66808689858891,1.38180049631069,0.921931198711147,0.804979190558383,0.73069443255604,0.674117062119233,0.609563240585196,0.566472713750204,0.515594549642299,0.458058667369397,0.40087871221168,0.489150366024034,0.598270855145433,0.626933309783586,0.584376823602082,0.5495228751313,0.524558812446328,0.525729510167747,0.520340425805055,0.511705663587814,0.553405611176717,0.800225838968891,1.6611622094209,2.12806716477212,2.04276209944672,2.00175761706271,1.99920810283443,2.15770109034777,1.89844652332989,1.18537790236856,0.756607893274885,0.649389460315482,0.355581830036495,-0.0353294857608428,-0.0049415942468664,0.219325482669056,0.382971718642725,0.534737452920241,0.738481167271324,1.0210350775988,0.792144591816453,0.409754083471361,1.06719718811351,1.54219810129157,
Estonia,EST,Urban population growth (annual %),SP.URB.GROW,,2.44254520285405,2.6502513681826,2.66350222414447,2.6997677328531,2.59278719921089,2.29150256040484,1.9755597229782,2.09349092819433,2.19041323656346,2.08653328272892,2.0551983876148,1.93617145690377,1.75659232396242,1.64965352051443,1.5577940530198,1.47475885328423,1.48347796703197,1.42177406241694,1.09441146881614,0.910830491847218,1.0098538975329,1.02259728765148,0.987469469681079,0.951685748212546,0.962773843837866,1.03705627598724,1.07067822856527,0.912005968165926,0.433215095400045,-0.191542944102542,-0.762198743454186,-2.08634006163796,-2.83713063913536,-2.40355592824381,-2.05099612348055,-1.7446150004878,-1.40940009923868,-1.23268774368086,0.0216196646690687,0.23183289495095,-0.818771346779428,-0.815565256432265,-0.811590354293914,-0.782094568681874,-0.756789976535161,-0.776088125147073,-0.642967542479925,-0.455241457878645,-0.380188578712754,-0.41725864442961,-0.493242835001277,-0.34475460828661,-0.138346706837646,-0.046678138378712,0.280631504498476,0.243716597134148,0.345466678877461,0.58496349021078,0.619441069729559,0.455068187892435,0.37423841895352,1.61568487394671,1.56630153723739,
Ethiopia,ETH,Urban population growth (annual %),SP.URB.GROW,,5.77993245038177,5.84103313778117,5.8693162855475,5.92465336768656,5.96213346526724,5.87547703054693,5.88356462169839,4.70867823391324,4.71078765472324,4.73813289488554,4.69442731513585,4.62976740278836,4.58108894770022,4.48078452995918,4.32969942816721,4.40504172097492,3.8061800142271,3.5745360272318,3.36585105476551,2.43628955485188,4.37153727948298,5.71468067431004,4.60503228599005,4.40492914115065,4.67375369609481,4.81534655388192,5.26374100187144,5.74554794344817,5.64731698003331,5.50453266494236,6.14169035897592,5.98619856403279,5.28334305945723,5.2467627152269,4.74003025927699,4.4898307272746,4.40512562619791,4.34224748508181,4.30051496710446,4.23557684937443,4.18194992753438,4.20441635341404,4.16791579475958,4.13159883909853,4.09589277615261,4.08627573930679,4.20717814789972,5.25400172848094,5.19746380080012,5.21088478232665,5.22389106918417,5.1957803337979,5.00914514744772,4.95714209926538,4.93355368457339,4.94549465692669,4.93169626482509,4.87923658026659,4.85672830311995,4.84506762097121,4.78818035456334,4.71458679837326,4.6839491113758,
European Union,EUU,Urban population growth (annual %),SP.URB.GROW,,1.76315136485728,1.76073436408026,1.85355391252824,1.85749680159948,1.82246580750922,1.74913700139044,1.66049797720997,1.54430254902999,1.42620714039225,1.26897106088447,1.24800492031125,1.31965960578415,1.25503241314911,1.19392642649201,1.10174742067872,0.999767540540958,0.985263665204712,0.976426901556408,0.938075635208818,0.924620790314094,0.829132907345183,0.629898865836992,0.503639866321222,0.422852145309633,0.416977509846305,0.493243479887823,0.595363672541694,0.617909856839447,0.558514686136306,0.576030493250272,0.619872861214475,0.517309068523559,0.511934456675988,0.451027925848052,0.390852260746087,0.362941176269842,0.342502019125007,0.321212111245387,0.359013219230036,0.340804127803992,0.395928852687405,0.551859442105965,0.669864078386823,0.682474020138329,0.661194570626947,0.627058707473722,0.641894335735117,0.624319173540684,0.524773696675609,0.427582957695563,0.0903670368688694,0.405928551383042,0.493211608060847,0.492907084151454,0.477072783240587,0.479562730123575,0.430626271836715,0.459116484004767,0.379696545923181,0.369760688014395,0.199464483981913,0.400943057597786,0.800041034307313,
Fragile and conflict affected situations,FCS,Urban population growth (annual %),SP.URB.GROW,,4.1542754711129,4.13543770085177,4.14732600623731,4.12438986584733,4.20261048059069,4.13813123260375,4.12510888169371,4.07087129906773,4.03051230719707,3.94345705335586,4.03080929233637,4.00585824650348,3.9216319744251,3.74874264442815,3.74080149840313,3.92599795768191,3.84830524385906,3.43421875926666,3.44262604914395,3.5601339825722,3.56756699344037,3.51547074790584,3.69858777823684,3.88816568649344,3.85035236687403,3.80075996892721,3.77854247953198,3.61076275362481,3.50281851361541,4.10403290496235,2.9648983671116,3.23479906474473,3.38943255740489,3.28297085982699,3.043575230728,2.76009024112606,2.70722359246787,2.76652861620106,2.84646538016288,2.84363306671167,3.04638817639984,3.17411594632991,3.23476787906014,3.17711474784146,3.21395535941689,3.15515694186649,2.96794885143629,3.3254509278073,3.41837666208156,3.4217765768815,3.23293221890005,3.23211910659128,3.31476875240453,3.20806726341343,3.21042834260572,3.18949125756227,3.14129042208604,3.05704584048418,3.08823978108177,3.18402829533748,3.17764126474636,2.39132114330987,3.333903096764,
Finland,FIN,Urban population growth (annual %),SP.URB.GROW,,2.5532523135899,2.16218169763599,2.15889165252417,1.98405278790838,1.72759236325591,1.74327265691364,1.88009651870478,1.76340315141179,1.22504881208646,0.878678105255433,1.40364449621075,1.89323069231108,1.83121719326129,1.75763969536897,1.64817617691873,1.47830949266453,1.42276595271602,1.40298679726551,1.34360084155743,1.37209029162112,1.53706567672621,1.71862801907281,1.71948502704537,1.62405691653394,1.46862052187018,1.32103899404386,1.22475556947975,1.20382005254919,1.24301515138643,1.2987819794263,1.14410770475725,0.918226849077237,0.833929125477991,0.777430261533262,0.721897582550234,0.648659886733124,0.596105746824143,0.560873974652233,0.524180976119623,0.496415301116337,0.452527984505473,0.406146958535345,0.401973890354926,0.452371560777971,0.502793640628433,0.542867277881872,0.583073550661644,0.622924637607349,0.634201339099274,0.865385899923003,1.10967469180396,1.10008671573527,0.794913366886938,0.472281589887817,0.388059711338671,0.346086567723842,0.293287960802983,0.199422968266274,0.185101615266816,0.226703842004207,0.299633189629648,0.371193268862735,0.612840150237725,
Fiji,FJI,Urban population growth (annual %),SP.URB.GROW,,5.00230992493965,5.00851127611931,5.01517625466173,4.94056198183549,4.8159526681339,4.62463222661431,3.78268734288636,3.40144505982783,3.26928377729634,3.16468609234784,3.05860840289034,2.93291129806283,2.78492792826238,2.7016885166446,2.7522341663126,2.93694684994353,2.67623903384165,2.76274673600205,2.85388212675115,2.86756506099179,2.85550906270697,2.84027159816506,2.82219645006702,2.81113584214126,2.74354515241944,2.46125386437799,3.29074046600007,3.17185882369773,2.96255321802159,2.85298163631629,2.39604382686261,2.07000281643012,2.08110440217851,1.96319366450828,1.91818012936737,2.25330274100665,1.97119914184161,1.99151074196605,1.98585523255741,1.92111334652935,1.86792250611192,1.82183005541335,1.78923239638711,1.77200648528469,1.73404794617401,1.71327721805212,1.63190217996907,1.64124420294959,1.51342637065858,1.40746476113547,1.32797483667207,1.26621818914863,1.21655352939236,1.17554362508096,1.11527739986231,1.05330989712114,0.984371515788986,0.901096947630469,0.830716449747723,1.0847862837335,1.31150162606102,1.39930840248299,1.53618370349051,
France,FRA,Urban population growth (annual %),SP.URB.GROW,,2.25895845126718,2.49163395206339,2.95680489600493,2.95425911198472,2.88410361717228,2.7842179898121,2.67799446457925,2.21727078007419,1.4747086266673,1.45104553626985,1.45448472887621,1.42327222693688,1.33632960106064,1.2230438562975,0.940148255774622,0.563173905178237,0.569412428295176,0.584576056665891,0.586557245321428,0.641542252569604,0.672277762886187,0.681224187860529,0.636714814823197,0.606219565199262,0.622058192385842,0.623667814059719,0.633479363342132,0.632348637495744,0.611077167300203,0.624054065003541,1.11304160509647,0.729483995457269,0.664010409718045,0.602959078434012,0.589396275770598,0.583546767487175,0.580003913452126,0.592587181381237,0.777258648668536,1.02609018706937,1.06627720582144,1.06053654800967,1.03983279598815,1.06210370954027,1.07066966413981,1.01343461629162,0.931335018090846,0.875272981984948,0.832363289760852,0.814895002170066,0.805006988460646,0.809033957422758,0.841828230821577,0.795000594093388,0.683771061907009,0.592247248892875,0.618752778579461,0.687212829279783,0.670255810752097,0.600387384615401,0.614697662319755,0.633124073177648,0.62047893169512,
Faroe Islands,FRO,Urban population growth (annual %),SP.URB.GROW,,4.70738064716743,4.75764018244446,4.80306283991349,4.85470360708248,4.91024773898198,4.29947159007438,2.59622624758863,2.54032314712783,2.47738623066397,2.60392070519585,2.8007891064616,2.77733616835406,2.74513415499301,2.73016999511194,2.69008118557897,2.65123053271587,2.61355906537626,1.31580845775112,1.01324118285418,1.01052545982232,1.01516191728211,0.983061251232128,0.864988129881892,0.771425187465991,0.70135548355834,0.675222011728665,0.734000048849674,0.763549644952114,0.847757144531324,0.510733389858267,0.391631954745164,0.547084726351411,0.245215026490837,0.0680087077355287,1.45781079414598,2.93798982718386,2.32157302898632,1.67054031442041,1.32896447630129,2.32320439136337,3.55837796789911,3.46981166044066,3.03237974519666,2.61976736912888,1.98192845584341,0.958382759680014,0.580903831201854,0.587740940106377,0.518425557561371,0.435025219418949,0.34766870482082,0.346464156167298,0.385221978741415,0.428500904779754,1.05344825444907,1.72661949246537,1.787601814819,1.7935378502387,1.79401889421017,1.82091533664246,1.33648206755022,0.835677933862243,0.824385287098676,
"Micronesia, Fed. Sts.",FSM,Urban population growth (annual %),SP.URB.GROW,,4.67474757592707,4.68456071289783,4.38406014282652,4.10400732475397,4.1181284525219,4.1401051744275,4.05264159873854,4.00597699603978,4.02972958764356,4.05828540582575,3.86055178093632,3.62831097441792,3.60528415370687,3.14849181909855,2.81642921926692,2.63270358091735,2.67450397479088,3.03510167344749,3.36683006859577,3.35136809189218,2.78101151770953,2.61188463655406,2.5957424940101,2.57912717234112,2.53601686317006,2.47329051995462,2.41773241364343,2.0244933708109,1.63370766972088,1.59173458816839,1.57839555802881,2.16871822340863,2.746748789574,2.36101110529327,-0.566063057185217,-1.99024261798168,-2.09843521095657,-2.19345452869316,-2.33325091898464,-1.70516264054059,0.212242035502941,0.0399952011090631,-0.168087445026153,-0.328987257608594,-0.447067623413369,-0.603277332211627,-0.733679006385432,-0.784446596058745,-0.798961052554881,-0.291363369492964,0.307987091582606,0.40642033299429,0.48718150939254,0.574950249126112,0.657131811028578,0.73364332056554,0.820467923035951,0.869397300613344,0.885521282973254,1.17770400851775,1.49792400436107,1.55130292462561,1.62045347368536,
Gabon,GAB,Urban population growth (annual %),SP.URB.GROW,,6.37817490945976,7.89779062893475,7.85481714188787,7.80429764939737,7.74119171017051,7.69462462417324,7.63151318263742,7.56912266785918,7.70320948330663,7.7930003529107,8.37547451067935,8.15948011284621,7.95942969135835,7.81577203240218,7.67399067495036,7.5503023691492,7.40201345686133,7.265446171175,7.10129613687905,6.93737931755243,6.76386384064914,5.03280234612187,4.98788550945015,4.94299335873525,4.87772540739337,4.82338649759255,4.76745286051215,4.92223383277739,4.81734864087178,4.70793163644995,4.59603166175353,4.4916273700471,4.38509469966213,3.86951761179335,3.73762174375035,3.65970894572659,3.60553688726738,3.57429079418666,3.54890961249381,3.54974250712575,3.56095543549978,3.57009007263004,3.5844525165144,3.6232785326017,3.68961842776437,3.77581619166747,3.85679503175068,3.92210984170203,3.99705847382003,4.09996879177844,4.17663412806507,4.1857879622497,4.10587923957758,3.90744566331908,3.61832311366208,3.30339812975426,3.02571110958661,2.83317153124508,2.70414611374572,2.58599058105507,2.46469704373021,2.36615672759587,2.29532193878837,
United Kingdom,GBR,Urban population growth (annual %),SP.URB.GROW,,0.67118446676585,0.673704360785955,0.571825965509819,0.472118752742904,0.464013102058952,0.372529035158205,0.356869361265274,0.304763643253133,0.233466984478341,0.214756287417308,0.304787164568504,0.553029990636385,0.404128405666598,0.273546304892883,0.201334060982028,0.182433892254255,0.173736323700256,0.20898564894258,0.292940399553534,0.321044092741203,0.171068339159299,-0.0982126581127166,-0.0295828084478234,0.0958127633794614,0.163188345933666,0.167807267097485,0.148791811229706,0.158178150375606,0.196384450188335,0.234964714351841,0.273408736099803,0.347213792691497,0.316469262069966,0.332530132496477,0.341153613981391,0.331173754095967,0.332766255006134,0.367838511025178,0.408505665282773,0.433615661051976,0.512040255282785,0.798501015283694,0.834359753141167,0.93379733417362,1.04513367651541,1.08979547464129,1.12718995503098,1.13186919618862,1.09510526789302,1.11777108530512,1.11059917110884,1.02214552018811,0.993032273243824,1.05628515029885,1.10874798285391,1.07205162087653,0.988958891589791,0.912161082441796,0.868230886876796,0.665362493050561,0.214393681077909,1.42635008254294,1.10990162254342,
Georgia,GEO,Urban population growth (annual %),SP.URB.GROW,,2.70974374598143,2.64253604787638,2.58597239665373,2.51538971587073,2.40982755033635,2.22690263319136,2.05484658629489,1.97171026857318,1.98697555497256,1.9791605003289,2.01089320168344,1.97178657733243,1.83038014267828,1.80905132548767,1.67200426288948,1.64636559636824,1.59650763084184,1.4923532367064,1.52356928848085,1.49456511050312,1.46402733758487,1.48807596600273,1.51621633615884,1.48533520003745,1.50416547397859,1.50994430794402,1.4434631851967,1.60427008870194,0.387549848552953,-0.460359303760107,0.268281554086853,0.335584058487873,0.329551199262866,-1.98224947204832,-4.20064123133957,-4.07814711931309,-3.65628054202644,-2.92503255564196,-2.51207710846829,-2.40145855729194,-2.0082231364141,-0.815217755242416,0.0636787812825021,0.112500652161642,0.0892880473841929,0.15084803514687,0.192552045667768,0.403545544001272,-0.187640081602738,-0.0338040788243874,-0.113096106861441,-0.0521900797364174,0.375199996686463,0.718598582760596,0.822919001311653,0.734644621724621,0.692303719304226,0.647230647092237,0.520212544414782,0.767418223605685,0.322666414327491,0.812214346055553,1.99162547384407,
